fips,dep_index,z_inc,z_pov,z_ed9,z_bach,z_crowd,svi_overall,svi_ses,dep_quintile_unw
06015,0.12103085705044214,0.05028045491613066,-0.22440141541445008,-0.06705978684105046,0.319165987551932,0.5271690450396486,0.9004,0.7814,4
06017,-1.1050250814749818,-2.3000403625535633,-1.0460701929639749,-0.734452294511423,-1.4898858550186234,0.04532329767267551,0.1896,0.1836,1
06019,1.2895225521830398,-0.3514794608276658,0.6811111149462507,2.4436072658236845,0.03710951747372691,3.637264323499202,0.9618,0.943,5
06021,1.040478957293646,0.04572458858892255,0.29542985201484095,2.9203161998739504,0.9319093535838942,1.0090147924066217,0.8622,0.945,5
06023,0.11702618716634972,0.38201501785283953,0.7481861171951911,-0.3848657428745612,-0.8187859779359983,0.6585815215942775,0.8269,0.7805,3
06025,1.770282143318625,0.5776922888695927,0.8823361216930729,3.2699027515108123,0.8346485018327888,3.2868310526868583,0.9936,0.9682,5
06027,-0.4010461396894388,-0.33966795553490403,-0.559776426659154,-0.5755493164946677,-0.6631686151342299,0.1329316153757616,0.6147,0.4162,2
06029,1.459304283568581,-0.12700461500189347,0.8152611194441323,2.793193817460546,0.5720442021048051,3.243026893835315,0.9685,0.957,5
06031,1.320197739482353,-0.17115714669150292,0.29542985201484095,2.856755008667248,1.077800631210552,2.5421603522106264,0.9507,0.9354,5
06033,0.5871854128835484,0.41233121477092805,0.4631173576371929,0.2507461691924604,0.6693050538559102,1.1404272689612507,0.9055,0.8696,5
06035,0.40499919787400734,0.030875839078022053,-0.03994515922986296,0.9499192724661838,1.1264310570861045,-0.042285020030410576,0.8231,0.861,4
06037,0.7334854023425166,-1.2463978451759152,-0.09025141091656867,2.380046074616982,-1.100842448014203,3.7248726412022877,0.8629,0.895,5
06039,1.712554202712581,-0.48793046959071357,0.8320298700063672,3.7466116855610783,0.6595789686807999,3.8124809589053736,0.9593,0.9567,5
06041,-1.6200629789785732,-4.563687229279705,-0.9957639412772691,0.123623786779056,-3.5420898269669414,0.8776023158519928,0.37,0.1616,1
06043,-0.18673406306967621,-0.025875631590533264,-0.03994515922986296,-0.7026716989080719,-0.6923468706595615,0.5271690450396486,0.8613,0.6542,3
06045,0.43266006048499966,-0.007877147334896296,0.19481734864142985,0.8863580812594818,-0.05042524910226756,1.1404272689612507,0.9726,0.8934,4
06047,1.7197533602798398,0.1373481225027745,0.8152611194441323,4.191540024007994,0.912457183233673,2.5421603522106264,0.973,0.973,5
06049,0.4153035370774461,0.47791319177740527,0.6140361126973095,0.6003327208293221,-0.011520908401825649,0.3957565684850195,0.8186,0.693,4
06051,-0.4874793717715626,-1.7696475296452612,-0.9454576895905636,0.21896557358910915,-0.7312512113600038,0.7899939981489067,0.3891,0.4143,2
06053,1.4613163699750091,-1.64675162933724,-0.25793891653892065,4.032637045991238,-0.34220780435558296,5.520843154115552,0.8686,0.8272,5
06055,-0.2764561786729542,-2.447740423976384,-0.9622264401527988,1.7444341625499606,-1.470433684668402,1.753685492882853,0.6831,0.4983,2
06057,-0.8855522769028168,-1.2334614346171762,-0.5430076760969189,-0.798013485718125,-1.6357771326452812,-0.21750165543658256,0.2148,0.3013,1
06059,-0.30793089128692114,-2.7187301025503183,-0.7945389345304468,1.013480463672886,-1.8886553471981546,2.848789464171428,0.5692,0.5412,2
06061,-1.2665084316087616,-2.702362730930348,-1.247295199710797,-0.6708911033047208,-1.8011205806221602,0.08912745652421855,0.1992,0.1212,1
06063,-0.1409972974105716,0.10804434032406555,-0.6100826783458597,-0.41664633847791227,0.2121790506257162,0.0015191388211324669,0.4088,0.3659,3
06065,0.3489449062623765,-1.412996315067155,-0.6100826783458597,1.4901893977231524,-0.08932958980270982,2.366943716804455,0.8199,0.7948,4
06067,-0.04799679669923558,-1.3624318233614747,-0.2914764176633909,0.6638939120360243,-0.9160468296871034,1.6660771751797667,0.7509,0.6255,3
06069,-0.08028055684227153,-2.612145328598968,-1.2640639502730322,1.839775949360014,0.05656168782394787,1.5784688574766808,0.5094,0.5072,3
06071,0.68202807430021,-0.9857572950489724,-0.15732641316550922,1.394847610913099,0.13437036922483203,3.0240060995776004,0.8858,0.8896,5
06073,-0.4501128105453489,-2.1550963190323866,-0.6603889300325652,0.5685521252259711,-1.8011205806221602,1.7974896517343957,0.7057,0.6281,2
06075,-1.1231687655663922,-4.106919446029618,-0.5094701749724486,0.8863580812594818,-3.4642811455660576,1.5784688574766808,0.482,0.2876,1
06077,0.6872595730711681,-1.3626568044146703,-0.30824516822562603,2.284704287806929,0.19272688027549525,2.629768669913713,0.8718,0.8075,5
06079,-0.5476333690086073,-1.658900606209795,-0.22440141541445008,-0.13062097804775252,-1.470433684668402,0.7461898392973635,0.5227,0.4254,1
06081,-1.2726850986664953,-5.112865980129828,-1.2640639502730322,0.6003327208293221,-2.822359524008764,2.2355312402498257,0.2899,0.1292,1
06083,0.549431441963923,-1.6991159694684839,0.07743609470578329,2.348265479013631,-1.1786511294150868,3.1992227349837714,0.8667,0.8419,5
06085,-1.349349058446574,-5.418052778789472,-1.1969889480240916,0.7274551032427264,-3.094689908911858,2.2355312402498257,0.3614,0.1349,1
06087,-0.3280471738015861,-2.426479714449413,-0.44239517272350776,0.9499192724661838,-1.8692031768479334,2.1479229225467398,0.6131,0.4948,2
06089,-0.10777639361744056,-0.26345562376494125,-0.15732641316550922,-0.5119881252879654,0.08573994334927948,0.3081482507819336,0.7649,0.6096,3
06091,-0.44039391754159285,0.2585566649118297,-1.6497452132044417,-0.3530851472712101,-0.10878176015293077,-0.3489141319912115,0.3522,0.5994,2
06093,0.2800329930655912,0.49816148656499687,0.36250485426378154,-0.3848657428745612,0.13437036922483203,0.7899939981489067,0.7884,0.7649,4
06095,-0.2319068353696622,-1.8251053592579427,-0.7106951817192708,0.5049909340192689,-0.40056431540624615,1.2718397455158796,0.6201,0.4499,2
06097,-0.4921504277844452,-2.0654413693339952,-0.895151437903858,0.7910162944494284,-1.3439945773919657,1.0528189512581645,0.5562,0.4108,2
06099,0.83725921391977,-0.7602137892205216,-0.12378891204103895,2.2529236922035776,0.4942355207039209,2.3231395579529117,0.8511,0.8482,5
06101,0.7943165308555153,-0.6609971447613228,0.027129843019077882,2.2211430966002266,0.36779641342748454,2.0165104459921106,0.8641,0.8444,5
06103,0.5898840463931598,0.2344274469566164,0.22835484976590012,0.8227968900527797,0.5234137762292526,1.1404272689612507,0.9271,0.8253,5
06105,0.26275302068882767,0.8408638758449846,1.0835611284398952,-0.7026716989080719,0.22190513580082685,-0.12989333773349648,0.7206,0.769,4
06107,1.6991972729531781,-0.1883119519976569,0.6140361126973095,3.7783922811644293,0.7860180759572363,3.5058518469445725,0.9147,0.9602,5
06109,-0.45168437046109366,-0.5316330391739321,-0.64362017947033,-0.8297940813214761,0.007931261948395307,-0.2613058142881255,0.6319,0.5501,2
06111,-0.15710619566861012,-2.353585853214083,-0.8280764356549171,1.4901893977231524,-1.1105685331893136,2.0165104459921106,0.6249,0.5921,3
06113,-0.08028526366678324,-1.3386400769860547,0.4128111059504872,0.7274551032427264,-1.9567379434239278,1.753685492882853,0.7366,0.6198,3
06115,0.5207376861416059,-0.47364417271280174,-0.0064076581053926895,1.0452610592762372,0.6790311390310209,1.3594480632189656,0.9268,0.8651,4
08001,-0.1970185126834753,-1.4971954742255567,-0.7442326828437411,0.8863580812594818,-0.4200164857564671,0.7899939981489067,0.7264,0.6825,3
08003,0.2856880408509646,0.7061564702442016,0.4966548587616632,0.5367715296226199,-0.7507033817102243,0.43956072733656254,0.8253,0.5721,4
08005,-0.9117455500753644,-1.8636896098809643,-0.9454576895905636,-0.06705978684105046,-2.1220813914008065,0.43956072733656254,0.4661,0.4101,1
08007,-0.8600092652493254,-0.8500374747088099,-1.0125326918395046,-0.8615746769248273,-1.5774206215946178,0.0015191388211324669,0.3484,0.5237,1
08009,0.5519402984138453,1.2226004778543849,1.737542400367068,0.632113316432673,-0.0017948232267149978,-0.8307598793581846,0.5472,0.5463,5
08011,0.9780329323878346,0.9996442541376819,2.374754921732005,0.3778685516058645,0.8735528425332311,0.26434409193039055,0.8804,0.8937,5
08013,-1.4800136935909032,-2.0271945902907667,-0.5094701749724486,-0.6708911033047208,-3.8435984673953683,-0.3489141319912115,0.209,0.2202,1
08014,-1.9028342517819272,-3.145350424672213,-1.3479077030842084,-0.9886970593382315,-3.4642811455660576,-0.5679349262489265,0.0436,0.0353,1
08015,-1.2015278624196428,-0.9100511706486993,-0.9957639412772691,-0.9251358681315294,-2.1707118172763593,-1.0059765147643567,0.6096,0.5657,1
08017,-0.40979291280433444,-0.1638452624626504,-1.0125326918395046,-0.03527919123769937,-0.13796001567826238,-0.6993474028035556,0.0837,0.0843,2
08019,-1.4134926605151055,-1.49753294580535,-1.3143702019597379,-0.6708911033047208,-3.1919507606629636,-0.39271829084275456,0.1394,0.3245,1
08021,0.35633631301323765,0.9547042887618884,-0.4256264221612726,0.123623786779056,-0.09905567497782013,1.2280355866643367,0.8377,0.8062,4
08023,0.44784292532706704,1.748718670751973,1.1338673801266008,-0.4484269340812633,-0.021246993576935953,-0.17369749658503952,0.8727,0.8511,4
08025,0.702703874379959,1.0757440953810469,0.8655673711308374,1.0770416548795883,1.1945136533118779,-0.6993474028035556,0.86,0.8823,5
08027,-0.7533443560472219,-0.26559294377029813,-0.25793891653892065,-0.9569164637348805,-1.8497510064977127,-0.4365224496942976,0.1012,0.2905,1
08029,-0.0966391566153411,0.5724614793827982,-0.03994515922986296,-0.48020752968461433,-0.18659044155381493,-0.3489141319912115,0.581,0.6312,3
08031,-0.9331656022011231,-1.5054635279304898,-0.5094701749724486,0.09184319117570504,-3.094689908911858,0.3519524096334766,0.5603,0.546,1
08033,0.16924437975291934,0.17126401627199042,1.2344798835000121,-0.798013485718125,-0.33248171918047265,0.5709732038911917,0.1858,0.0923,4
08035,-2.2794360831744704,-4.591978596719034,-1.750357716577853,-0.9886970593382315,-3.6296245935429363,-0.4365224496942976,0.022,0.0083,1
08037,-1.1238602107603488,-2.0329316071472507,-0.9286889390283285,-0.766232890114774,-2.550029139105669,0.6585815215942775,0.3497,0.4219,1
08039,-1.521707474758448,-3.640927439598517,-1.498826458144325,-0.7026716989080719,-1.1105685331893136,-0.6555432439520126,0.0006,0.0038,1
08041,-0.9635193348214214,-1.2605154062639305,-0.9622264401527988,-0.7026716989080719,-1.6746814733457231,-0.21750165543658256,0.4604,0.4168,1
08043,-0.0968088357176911,0.2974221418513458,-0.15732641316550922,-0.4484269340812633,0.2608094765012688,-0.4365224496942976,0.6688,0.5889,3
08045,-0.5132684132528251,-1.3037117684774593,-1.0125326918395046,0.7910162944494284,-0.8674164038115508,-0.17369749658503952,0.6058,0.5002,1
08047,-1.2343259217918177,-1.5416292322316603,-0.5094701749724486,-0.8615746769248273,-2.7348247574327686,-0.5241307673973836,0.0967,0.2491,1
08049,-1.0962444059714556,-1.162029950227617,-1.1131451952129157,-0.798013485718125,-1.7524901547466076,-0.6555432439520126,0.1565,0.3891,1
08051,-1.3421274561524126,-0.9322680496517513,-0.49270142441021314,-0.9569164637348805,-3.8922288932709206,-0.4365224496942976,0.1222,0.2116,1
08053,-1.1565055789553864,-0.45108982212995663,-1.7000514648911476,-1.3065030153717423,-2.2387944135021334,-0.08608917888195343,0.0869,0.2335,1
08055,0.22572485578409446,0.8676366211752445,0.5134236093238986,-0.13062097804775252,-0.16713827120359365,0.04532329767267551,0.5383,0.5778,4
08057,-0.20713322792064898,1.1409323555444322,0.06066734414354816,-0.5437687208913166,-0.6437164447840089,-1.0497806736158997,0.3751,0.8781,2
08059,-1.5305716565830405,-2.4019005343878086,-1.2640639502730322,-0.8933552725281784,-2.657016076031885,-0.4365224496942976,0.0948,0.1193,1
08061,-0.2530905014830993,0.5249904771585557,-0.4088576715990372,-1.0840388461482846,0.44560509482836835,-0.7431515616550987,0.3312,0.5024,2
08063,-0.2279617446703009,-0.1297606329035379,-0.7442326828437411,-0.28952395606450787,0.4164268393030371,-0.39271829084275456,0.6825,0.5756,2
08065,-1.122679303182613,-1.6099109818764832,-1.06283894352621,-0.3530851472712101,-2.4138639466541223,-0.17369749658503952,0.1152,0.2342,1
08067,-1.0001399623248324,-1.0182670572357166,-0.4256264221612726,-0.9886970593382315,-2.394411776303901,-0.17369749658503952,0.258,0.2965,1
08069,-1.2178581551672256,-1.451861792006671,-0.5094701749724486,-0.8933552725281784,-2.75427692778299,-0.4803266085458405,0.1524,0.2676,1
08071,0.38323372421554375,0.8930594801863317,0.7481861171951911,-0.16240157365110364,0.5234137762292526,-0.08608917888195343,0.9068,0.8645,4
08073,-0.3056095582266761,0.28634182498146926,-0.7442326828437411,-0.6708911033047208,-0.13796001567826238,-0.2613058142881255,0.385,0.4197,2
08075,0.3831086591190271,0.9068395696945538,0.2618923508903707,-0.22596276485780584,0.44560509482836835,0.5271690450396486,0.6004,0.4327,4
08077,-0.5341489296659656,-0.3209382828563818,-0.5933139277836246,-0.798013485718125,-0.7409772965351137,-0.21750165543658256,0.6462,0.5772,1
08079,-0.5955683929081352,0.6581792606502693,-0.7106951817192708,-1.3065030153717423,-2.627837820506554,1.0090147924066217,0.056,0.4878,1
08081,-0.27884384256035866,-0.33168112814646517,-0.9789951907150339,-0.8615746769248273,0.5136876910541422,0.26434409193039055,0.8164,0.7003,2
08083,-0.2199862769621202,0.15230936254027272,-0.15732641316550922,-0.321304551667859,-0.6437164447840089,-0.12989333773349648,0.6061,0.567,2
08085,-0.39009485840309777,-0.23443306790272664,-0.4591639232857429,-0.03527919123769937,-0.3908382302311355,-0.8307598793581846,0.5164,0.6013,2
08087,0.49804092745850675,-0.2995650828028129,0.010361092456842746,1.013480463672886,0.6693050538559102,1.0966231101097077,0.8371,0.706,4
08089,0.6152769633661401,0.7826500283306587,1.318323636311188,-0.22596276485780584,0.6304007131554683,0.5709732038911917,0.9535,0.8479,5
08091,-1.2348114509114567,-1.2974685442512852,-1.6665139637666768,-0.8615746769248273,-3.094689908911858,0.7461898392973635,0.0834,0.307,1
08093,-1.3049809173146767,-2.008971124981934,-1.5491327098310306,-1.1476000373549868,-1.6455032178203919,-0.17369749658503952,0.0032,0.1374,1
08095,-0.1693121324146712,0.18436916262062608,0.4295798565127227,-0.4484269340812633,-0.6631686151342299,-0.3489141319912115,0.4203,0.4868,3
08097,-1.6296226539902914,-1.951319730100597,-1.0796076940884451,-0.798013485718125,-3.70743327494382,-0.6117390851004696,0.0617,0.0897,1
08099,0.68978220201945,0.8124037726157586,0.6643423643840152,1.1406028460862903,0.5234137762292526,0.3081482507819336,0.9615,0.8183,5
08101,-0.061936349113590916,0.22171601745107278,0.06066734414354816,-0.41664633847791227,-0.08932958980270982,-0.08608917888195343,0.8533,0.6914,3
08103,-0.3084116567222075,0.13942919724483252,-0.9622264401527988,-0.5437687208913166,-0.0017948232267149978,-0.17369749658503952,0.5167,0.5177,2
08105,0.18315110541631888,0.1991616668682277,0.6308048632595449,0.2507461691924604,-0.9549511703875453,0.7899939981489067,0.7868,0.5463,4
08107,-1.6372656841708728,-2.167526522221436,-1.5155952087065603,-1.0204776549415826,-2.8709899498843163,-0.6117390851004696,0.1314,0.1985,1
08109,0.1796494254651053,1.0051000446776719,0.5972673621350746,-0.5437687208913166,-0.6437164447840089,0.4833648861881056,0.6608,0.8791,4
08111,-0.8788216536281575,-0.5552560497594556,1.1841736318133065,-1.3065030153717423,-2.6667421612069955,-1.0497806736158997,0.4276,0.7595,1
08113,-1.237129198835558,-0.6227503657180943,-0.8280764356549171,-1.3065030153717423,-3.911681063621142,0.4833648861881056,0.2911,0.3758,1
08115,-0.14067850511966046,0.8755109580370857,-0.20763266485221493,-1.0840388461482846,-0.2449469526044778,-0.042285020030410576,0.6729,0.5059,3
08117,-1.4037377508643223,-2.35223596689491,-1.0963764446506803,-0.798013485718125,-2.9487986312852,0.17673577422730444,0.1696,0.2533,1
08119,-1.0059867266388869,-0.979176599243005,-1.1131451952129157,-1.0840388461482846,-1.2856380663413025,-0.5679349262489265,0.0496,0.2256,1
08121,-0.44921429269825025,0.04414972121655432,-1.0293014424017397,-0.321304551667859,-0.021246993576935953,-0.9183681970612707,0.2848,0.2004,2
08123,-0.4952436460896303,-1.639271009318491,-0.7777701839682116,0.5049909340192689,-0.8285120631111089,0.26434409193039055,0.5889,0.5269,2
08125,0.7676383376295771,0.41660585478164186,0.6140361126973095,2.2529236922035776,-0.06015133427737821,0.6147773627427345,0.6783,0.8202,5
09001,-1.1137043808775677,-2.730935324686172,-0.8616139367793877,0.3778685516058645,-2.5305769687554487,0.17673577422730444,,,1
09003,-0.7602656200109201,-1.3147920853473356,-0.6268514289080949,-0.09884038244440156,-1.5871467067697287,-0.17369749658503952,,,1
09005,-1.0559310832778246,-1.6218912229591416,-1.0460701929639749,-0.6073299120980186,-1.3926250032675183,-0.6117390851004696,,,1
09007,-1.3086542757419568,-2.0117271428835783,-1.2137576985863268,-0.798013485718125,-1.9956422841243704,-0.5241307673973836,,,1
09009,-0.5123006933314629,-0.9869384455782485,-0.39208892103680204,0.09184319117570504,-1.363446747742187,0.08912745652421855,,,1
09011,-0.8954153873269732,-1.2585468220484701,-0.7945389345304468,-0.5119881252879654,-1.2564598108159712,-0.6555432439520126,,,1
09013,-1.2018960865225468,-2.0409184345356897,-0.9286889390283285,-0.6708911033047208,-1.8886553471981546,-0.4803266085458405,,,1
09015,-0.4976778322600877,-0.8286080293919421,-0.7106951817192708,-0.2577433604611569,-0.07960350462759917,-0.6117390851004696,,,2
10001,-0.38428594472657845,-0.3670031534981527,-0.6100826783458597,-0.321304551667859,-0.2741252081298094,-0.3489141319912115,0.8151,0.6306,2
10003,-0.81648776280191,-1.3056803526929195,-0.6939264311570357,-0.4484269340812633,-1.460707599493292,-0.17369749658503952,0.5132,0.3376,1
10005,-0.44955189945093166,-0.7618449018561887,-0.559776426659154,-0.16240157365110364,-0.8090598927608876,0.04532329767267551,0.5183,0.4483,2
11001,-1.122673636832537,-2.3576917574349,0.19481734864142985,-0.3530851472712101,-3.8435984673953683,0.7461898392973635,0.6262,0.4394,1
12001,-0.3624899892740814,0.33763750511003465,1.1674048812510711,-0.798013485718125,-2.3457813504283482,-0.17369749658503952,0.6099,0.629,2
12003,0.06385003363783619,-0.6684215195167731,-0.4088576715990372,-0.19418216925445472,0.6693050538559102,0.9214064747035356,0.6188,0.6118,3
12005,-0.26733435786709553,-0.31390762494402363,-0.39208892103680204,-0.41664633847791227,-0.4783729968071303,0.26434409193039055,0.7407,0.6405,2
